"time","current"
0.0,633.544921875
0.1,629.2724609375
0.2,626.52587890625
0.3,621.337890625
0.4,620.7275390625
0.5,623.47412109375
0.6,620.42236328125
0.7,625.30517578125
0.8,622.55859375
0.9,621.03271484375
1.0,625.30517578125
1.1,625.6103515625
1.2,625.91552734375
1.3,636.5966796875
1.4,643.310546875
1.5,647.27783203125
1.6,644.22607421875
1.7,635.07080078125
1.8,629.2724609375
1.9,638.12255859375
2.0,644.53125
2.1,649.4140625
2.2,647.88818359375
2.3,650.93994140625
2.4,644.22607421875
2.5,645.751953125
2.6,645.751953125
2.7,639.34326171875
2.8,630.4931640625
2.9,636.29150390625
3.0,636.90185546875
3.1,641.17431640625
3.2,630.4931640625
3.3,625.6103515625
3.4,624.08447265625
3.5,625.6103515625
3.6,622.86376953125
3.7,626.8310546875
3.8,619.5068359375
3.9,614.31884765625
4.0,605.16357421875
4.1,603.33251953125
4.2,604.55322265625
4.3,603.33251953125
4.4,601.1962890625
4.5,608.5205078125
4.6,599.06005859375
4.7,594.78759765625
4.8,599.06005859375
4.9,610.9619140625
5.0,611.26708984375
5.1,611.572265625
5.2,617.98095703125
5.3,626.52587890625
5.4,606.99462890625
5.5,607.60498046875
5.6,623.1689453125
5.7,629.8828125
5.8,632.01904296875
5.9,631.103515625
6.0,626.8310546875
6.1,629.57763671875
6.2,624.69482421875
6.3,623.47412109375
6.4,615.53955078125
6.5,615.234375
6.6,614.31884765625
6.7,620.1171875
6.8,630.4931640625
6.9,635.3759765625
7.0,632.32421875
7.1,631.103515625
7.2,626.220703125
7.3,631.103515625
7.4,634.765625
7.5,637.20703125
7.6,633.544921875
7.7,628.662109375
7.8,625.0
7.9,635.68115234375
8.0,638.427734375
8.1,637.20703125
8.2,643.9208984375
8.3,649.71923828125
8.4,646.97265625
8.5,646.66748046875
8.6,646.66748046875
8.7,658.87451171875
8.8,661.31591796875
8.9,658.26416015625
9.0,654.9072265625
9.1,653.076171875
9.2,657.3486328125
9.3,655.517578125
9.4,649.4140625
9.5,649.4140625
9.6,647.88818359375
9.7,652.4658203125
9.8,649.71923828125
9.9,650.0244140625
10.0,647.5830078125
10.1,643.61572265625
10.2,635.68115234375
10.3,643.61572265625
10.4,653.38134765625
10.5,650.634765625
10.6,629.57763671875
10.7,631.7138671875
10.8,639.0380859375
10.9,646.3623046875
11.0,649.4140625
11.1,650.634765625
11.2,647.5830078125
11.3,646.97265625
11.4,646.97265625
11.5,654.60205078125
11.6,656.73828125
11.7,653.38134765625
11.8,641.78466796875
11.9,639.95361328125
12.0,640.869140625
12.1,642.08984375
12.2,651.55029296875
12.3,658.5693359375
12.4,660.09521484375
12.5,667.1142578125
12.6,657.958984375
12.7,650.32958984375
12.8,654.60205078125
12.9,659.48486328125
13.0,651.2451171875
13.1,635.986328125
13.2,642.7001953125
13.3,654.296875
13.4,658.5693359375
13.5,653.38134765625
13.6,650.32958984375
13.7,649.10888671875
13.8,638.73291015625
13.9,632.32421875
14.0,627.13623046875
14.1,616.14990234375
14.2,610.04638671875
14.3,608.5205078125
14.4,614.6240234375
14.5,615.234375
14.6,618.2861328125
14.7,610.04638671875
14.8,599.9755859375
14.9,603.02734375
15.0,604.248046875
15.1,601.806640625
15.2,609.7412109375
15.3,620.1171875
15.4,618.59130859375
15.5,615.53955078125
15.6,614.6240234375
15.7,599.9755859375
15.8,591.73583984375
15.9,587.46337890625
16.0,593.56689453125
16.1,607.91015625
16.2,618.59130859375
16.3,627.13623046875
16.4,624.3896484375
16.5,620.42236328125
16.6,629.2724609375
16.7,635.07080078125
16.8,645.1416015625
16.9,646.05712890625
17.0,642.7001953125
17.1,645.1416015625
17.2,647.27783203125
17.3,652.4658203125
17.4,661.62109375
17.5,657.65380859375
17.6,659.7900390625
17.7,662.53662109375
17.8,656.43310546875
17.9,648.193359375
18.0,640.2587890625
18.1,638.427734375
18.2,637.8173828125
18.3,630.18798828125
18.4,621.9482421875
18.5,615.53955078125
18.6,609.43603515625
18.7,614.013671875
18.8,613.09814453125
