"time","current"
0.0,731.8115234375
0.1,742.1875
0.2,741.88232421875
0.3,741.5771484375
0.4,748.59619140625
0.5,752.25830078125
0.6,744.62890625
0.7,746.4599609375
0.8,743.71337890625
0.9,737.3046875
1.0,732.72705078125
1.1,739.74609375
1.2,734.55810546875
1.3,743.71337890625
1.4,757.4462890625
1.5,762.02392578125
1.6,756.8359375
1.7,756.53076171875
1.8,751.64794921875
1.9,747.6806640625
2.0,762.3291015625
2.1,769.6533203125
2.2,762.02392578125
2.3,765.9912109375
2.4,769.6533203125
2.5,770.263671875
2.6,775.146484375
2.7,766.29638671875
2.8,769.04296875
2.9,787.04833984375
3.0,793.45703125
3.1,799.560546875
3.2,785.5224609375
3.3,781.25
3.4,798.64501953125
3.5,798.03466796875
3.6,792.8466796875
3.7,769.95849609375
3.8,761.1083984375
3.9,765.9912109375
4.0,767.822265625
4.1,758.6669921875
4.2,740.66162109375
4.3,736.99951171875
4.4,737.9150390625
4.5,752.25830078125
4.6,762.939453125
4.7,743.71337890625
4.8,733.33740234375
4.9,737.3046875
5.0,745.54443359375
5.1,739.44091796875
5.2,747.37548828125
5.3,750.1220703125
5.4,753.47900390625
5.5,752.25830078125
5.6,743.10302734375
5.7,747.37548828125
5.8,760.80322265625
5.9,761.1083984375
6.0,758.056640625
6.1,765.9912109375
6.2,770.263671875
6.3,767.51708984375
6.4,769.95849609375
6.5,763.24462890625
6.6,762.63427734375
6.7,769.34814453125
6.8,769.34814453125
6.9,773.01025390625
7.0,776.3671875
7.1,764.7705078125
7.2,759.58251953125
7.3,773.3154296875
7.4,789.1845703125
7.5,781.8603515625
7.6,762.63427734375
7.7,762.63427734375
7.8,765.68603515625
7.9,770.8740234375
8.0,774.84130859375
8.1,793.15185546875
8.2,804.443359375
8.3,807.80029296875
8.4,800.1708984375
8.5,781.8603515625
8.6,785.82763671875
8.7,798.33984375
8.8,794.98291015625
8.9,788.87939453125
9.0,794.677734375
9.1,792.54150390625
9.2,798.64501953125
9.3,808.10546875
9.4,814.8193359375
9.5,811.46240234375
9.6,805.0537109375
9.7,800.78125
9.8,805.0537109375
9.9,803.8330078125
10.0,795.2880859375
10.1,780.33447265625
10.2,780.029296875
10.3,782.16552734375
10.4,791.93115234375
10.5,787.65869140625
10.6,796.20361328125
10.7,798.03466796875
10.8,791.015625
10.9,775.7568359375
11.0,775.7568359375
11.1,762.02392578125
11.2,761.71875
11.3,771.484375
11.4,788.57421875
11.5,788.26904296875
11.6,772.705078125
11.7,753.47900390625
11.8,763.5498046875
11.9,773.3154296875
12.0,778.80859375
12.1,779.11376953125
12.2,787.04833984375
12.3,794.677734375
12.4,786.1328125
12.5,773.01025390625
12.6,776.67236328125
12.7,775.146484375
12.8,780.94482421875
12.9,775.45166015625
13.0,776.9775390625
13.1,773.92578125
13.2,785.5224609375
13.3,787.9638671875
13.4,774.23095703125
13.5,770.263671875
13.6,775.7568359375
13.7,795.8984375
13.8,801.08642578125
13.9,786.43798828125
14.0,782.16552734375
14.1,775.7568359375
14.2,772.705078125
14.3,769.34814453125
14.4,780.33447265625
14.5,785.21728515625
14.6,789.1845703125
14.7,794.0673828125
