"time","current"
0.0,478.21044921875
0.1,477.9052734375
0.2,476.07421875
0.3,476.07421875
0.4,477.294921875
0.5,479.43115234375
0.6,479.736328125
0.7,476.07421875
0.8,475.15869140625
0.9,471.19140625
1.0,475.76904296875
1.1,479.43115234375
1.2,476.37939453125
1.3,470.5810546875
1.4,467.83447265625
1.5,465.6982421875
1.6,466.00341796875
1.7,461.73095703125
1.8,457.763671875
1.9,459.5947265625
2.0,464.17236328125
2.1,461.12060546875
2.2,457.1533203125
2.3,454.40673828125
2.4,454.40673828125
2.5,451.0498046875
2.6,449.8291015625
2.7,449.21875
2.8,452.57568359375
2.9,453.4912109375
3.0,453.18603515625
3.1,451.96533203125
3.2,455.62744140625
3.3,452.57568359375
3.4,452.57568359375
3.5,452.2705078125
3.6,456.84814453125
3.7,459.5947265625
3.8,461.73095703125
3.9,458.984375
4.0,456.84814453125
4.1,448.6083984375
4.2,443.115234375
4.3,441.89453125
4.4,445.25146484375
4.5,448.6083984375
4.6,454.7119140625
4.7,454.40673828125
4.8,456.84814453125
4.9,455.62744140625
5.0,454.40673828125
5.1,453.4912109375
5.2,455.01708984375
5.3,454.7119140625
5.4,460.205078125
5.5,462.34130859375
5.6,463.56201171875
5.7,460.8154296875
5.8,458.984375
5.9,462.34130859375
6.0,464.4775390625
6.1,465.6982421875
6.2,468.1396484375
6.3,469.66552734375
6.4,468.44482421875
6.5,460.8154296875
6.6,461.12060546875
6.7,465.39306640625
6.8,463.56201171875
6.9,462.34130859375
7.0,467.22412109375
7.1,467.529296875
7.2,466.61376953125
7.3,460.205078125
7.4,456.23779296875
7.5,460.205078125
7.6,466.00341796875
7.7,467.529296875
7.8,466.61376953125
7.9,462.95166015625
8.0,460.51025390625
8.1,457.763671875
8.2,458.984375
8.3,457.45849609375
8.4,458.3740234375
8.5,454.40673828125
8.6,451.35498046875
8.7,454.40673828125
8.8,450.74462890625
8.9,447.69287109375
9.0,443.115234375
9.1,436.4013671875
9.2,437.31689453125
9.3,441.89453125
9.4,444.3359375
9.5,443.115234375
9.6,442.19970703125
9.7,447.3876953125
9.8,451.96533203125
9.9,456.23779296875
10.0,456.23779296875
10.1,457.1533203125
10.2,458.67919921875
10.3,458.3740234375
10.4,455.01708984375
10.5,455.322265625
10.6,454.7119140625
10.7,458.3740234375
10.8,458.67919921875
10.9,458.06884765625
11.0,455.01708984375
11.1,455.62744140625
11.2,458.06884765625
11.3,461.12060546875
11.4,466.00341796875
11.5,473.32763671875
11.6,472.71728515625
11.7,468.44482421875
11.8,464.78271484375
11.9,465.6982421875
12.0,466.61376953125
12.1,467.529296875
12.2,459.89990234375
12.3,455.9326171875
12.4,456.23779296875
12.5,456.84814453125
12.6,458.67919921875
12.7,464.78271484375
12.8,463.8671875
12.9,462.95166015625
13.0,463.56201171875
13.1,467.529296875
13.2,462.0361328125
13.3,458.06884765625
13.4,457.763671875
13.5,461.12060546875
13.6,466.30859375
13.7,467.83447265625
13.8,470.27587890625
13.9,471.19140625
14.0,465.6982421875
14.1,463.8671875
14.2,462.34130859375
14.3,465.39306640625
14.4,465.6982421875
14.5,461.42578125
14.6,454.7119140625
14.7,451.0498046875
14.8,451.0498046875
14.9,452.57568359375
15.0,449.52392578125
15.1,451.0498046875
15.2,451.66015625
15.3,454.7119140625
15.4,455.9326171875
15.5,453.4912109375
15.6,454.7119140625
15.7,455.62744140625
15.8,455.62744140625
15.9,456.54296875
16.0,453.79638671875
16.1,455.01708984375
16.2,448.30322265625
16.3,445.25146484375
16.4,444.03076171875
16.5,442.5048828125
16.6,438.232421875
16.7,435.1806640625
16.8,433.9599609375
16.9,436.70654296875
17.0,441.58935546875
17.1,442.81005859375
17.2,444.3359375
17.3,443.7255859375
17.4,440.97900390625
17.5,438.53759765625
17.6,439.75830078125
17.7,438.53759765625
17.8,438.8427734375
17.9,443.7255859375
18.0,444.9462890625
18.1,447.3876953125
18.2,451.96533203125
18.3,449.8291015625
18.4,447.08251953125
18.5,441.58935546875
18.6,440.673828125
18.7,443.7255859375
18.8,447.3876953125
18.9,447.3876953125
19.0,448.30322265625
19.1,451.0498046875
19.2,454.7119140625
19.3,453.79638671875
19.4,452.2705078125
19.5,451.0498046875
19.6,451.0498046875
19.7,449.52392578125
19.8,450.439453125
19.9,450.74462890625
20.0,454.40673828125
20.1,458.06884765625
20.2,457.1533203125
20.3,450.13427734375
20.4,449.8291015625
20.5,451.0498046875
20.6,452.2705078125
20.7,452.2705078125
20.8,455.9326171875
20.9,458.06884765625
21.0,457.1533203125
21.1,455.322265625
21.2,456.84814453125
21.3,458.3740234375
21.4,462.34130859375
21.5,458.06884765625
21.6,454.7119140625
21.7,452.57568359375
21.8,453.18603515625
21.9,453.18603515625
22.0,456.23779296875
22.1,455.01708984375
22.2,459.89990234375
22.3,460.8154296875
22.4,465.39306640625
22.5,468.1396484375
22.6,468.44482421875
22.7,466.30859375
22.8,467.22412109375
22.9,462.0361328125
23.0,459.5947265625
23.1,454.1015625
23.2,453.4912109375
23.3,455.9326171875
23.4,457.45849609375
23.5,460.8154296875
23.6,462.95166015625
23.7,460.51025390625
23.8,458.984375
23.9,458.67919921875
24.0,454.7119140625
24.1,450.13427734375
24.2,452.57568359375
24.3,450.74462890625
24.4,448.30322265625
24.5,447.69287109375
24.6,448.6083984375
24.7,446.47216796875
24.8,443.7255859375
24.9,445.86181640625
25.0,446.47216796875
25.1,446.77734375
25.2,449.52392578125
25.3,448.91357421875
25.4,454.7119140625
25.5,458.06884765625
25.6,461.42578125
25.7,456.23779296875
25.8,449.21875
25.9,447.3876953125
26.0,446.77734375
26.1,453.4912109375
26.2,454.40673828125
26.3,453.4912109375
26.4,449.21875
26.5,448.30322265625
26.6,445.556640625
26.7,444.3359375
26.8,445.86181640625
26.9,445.86181640625
27.0,444.9462890625
27.1,445.25146484375
27.2,443.7255859375
27.3,443.115234375
27.4,441.89453125
27.5,441.58935546875
27.6,439.14794921875
27.7,436.70654296875
27.8,434.87548828125
27.9,439.14794921875
28.0,440.36865234375
28.1,444.3359375
28.2,447.08251953125
28.3,449.21875
28.4,450.74462890625
28.5,454.7119140625
28.6,455.62744140625
28.7,450.439453125
28.8,448.6083984375
28.9,451.66015625
29.0,451.66015625
29.1,450.74462890625
29.2,447.08251953125
29.3,447.998046875
29.4,443.7255859375
29.5,441.58935546875
29.6,436.09619140625
29.7,432.7392578125
29.8,432.12890625
29.9,431.82373046875
30.0,428.466796875
30.1,433.349609375
30.2,436.70654296875
30.3,441.89453125
30.4,443.7255859375
30.5,448.91357421875
30.6,449.21875
30.7,447.3876953125
30.8,444.9462890625
30.9,447.998046875
31.0,448.6083984375
31.1,447.998046875
31.2,443.115234375
31.3,442.5048828125
31.4,441.89453125
31.5,442.5048828125
31.6,441.58935546875
31.7,442.5048828125
31.8,441.89453125
31.9,444.9462890625
32.0,443.7255859375
32.1,444.3359375
32.2,444.03076171875
32.3,441.58935546875
32.4,438.232421875
32.5,440.97900390625
32.6,437.31689453125
32.7,439.75830078125
32.8,442.5048828125
32.9,444.3359375
33.0,443.7255859375
33.1,443.42041015625
33.2,443.7255859375
33.3,446.1669921875
33.4,446.47216796875
33.5,447.69287109375
33.6,445.25146484375
33.7,447.69287109375
33.8,450.13427734375
33.9,452.57568359375
34.0,447.3876953125
34.1,443.7255859375
34.2,446.1669921875
34.3,449.8291015625
34.4,454.1015625
34.5,455.01708984375
34.6,453.18603515625
34.7,452.880859375
34.8,454.40673828125
34.9,458.06884765625
35.0,461.12060546875
35.1,462.0361328125
35.2,457.763671875
35.3,451.35498046875
35.4,449.52392578125
35.5,449.52392578125
35.6,450.439453125
35.7,451.35498046875
35.8,449.52392578125
35.9,444.03076171875
36.0,440.97900390625
36.1,439.14794921875
36.2,436.4013671875
