"time","current"
0.0,616.14990234375
0.1,610.04638671875
0.2,611.87744140625
0.3,614.31884765625
0.4,606.0791015625
0.5,599.67041015625
0.6,611.87744140625
0.7,619.5068359375
0.8,615.53955078125
0.9,613.70849609375
1.0,617.37060546875
1.1,618.59130859375
1.2,621.337890625
1.3,624.08447265625
1.4,618.896484375
1.5,619.20166015625
1.6,621.03271484375
1.7,618.59130859375
1.8,610.04638671875
1.9,603.02734375
2.0,604.8583984375
2.1,612.79296875
2.2,610.9619140625
2.3,608.82568359375
2.4,610.04638671875
2.5,611.87744140625
2.6,611.572265625
2.7,601.806640625
2.8,597.22900390625
2.9,595.703125
3.0,599.67041015625
3.1,599.06005859375
3.2,601.806640625
3.3,606.689453125
3.4,606.99462890625
3.5,601.806640625
3.6,592.34619140625
3.7,589.599609375
3.8,591.12548828125
3.9,599.67041015625
4.0,604.248046875
4.1,603.94287109375
4.2,601.1962890625
4.3,605.46875
4.4,608.82568359375
4.5,609.7412109375
4.6,614.013671875
4.7,617.37060546875
4.8,607.2998046875
4.9,600.28076171875
5.0,601.50146484375
5.1,598.7548828125
5.2,600.5859375
5.3,612.1826171875
5.4,617.98095703125
5.5,615.53955078125
5.6,606.689453125
5.7,613.4033203125
5.8,624.69482421875
5.9,629.2724609375
6.0,629.57763671875
6.1,625.30517578125
6.2,618.59130859375
6.3,607.2998046875
6.4,604.248046875
6.5,605.16357421875
6.6,611.572265625
6.7,620.42236328125
6.8,617.37060546875
6.9,621.337890625
7.0,624.08447265625
7.1,621.337890625
7.2,616.455078125
7.3,625.30517578125
7.4,628.96728515625
7.5,632.01904296875
7.6,632.62939453125
7.7,633.23974609375
7.8,635.986328125
7.9,641.4794921875
8.0,643.61572265625
8.1,636.5966796875
8.2,628.96728515625
8.3,628.662109375
8.4,623.779296875
8.5,625.91552734375
8.6,617.0654296875
8.7,600.89111328125
8.8,605.46875
8.9,609.130859375
9.0,610.65673828125
9.1,608.82568359375
9.2,614.6240234375
9.3,612.48779296875
9.4,606.689453125
9.5,603.33251953125
9.6,605.46875
9.7,615.53955078125
9.8,624.69482421875
9.9,625.6103515625
10.0,626.220703125
10.1,627.44140625
10.2,622.86376953125
10.3,618.2861328125
10.4,618.896484375
10.5,621.03271484375
10.6,622.55859375
10.7,631.103515625
10.8,634.765625
10.9,631.40869140625
11.0,626.8310546875
11.1,622.25341796875
11.2,619.20166015625
11.3,617.0654296875
11.4,616.455078125
11.5,614.013671875
11.6,612.79296875
11.7,614.31884765625
11.8,609.43603515625
11.9,606.0791015625
12.0,601.806640625
12.1,602.72216796875
12.2,596.00830078125
12.3,586.5478515625
12.4,591.12548828125
12.5,600.28076171875
12.6,597.22900390625
12.7,596.00830078125
12.8,599.365234375
12.9,602.72216796875
13.0,595.39794921875
13.1,592.34619140625
13.2,597.22900390625
13.3,607.60498046875
13.4,620.7275390625
13.5,631.103515625
13.6,630.18798828125
13.7,622.55859375
13.8,615.8447265625
13.9,611.572265625
14.0,617.37060546875
14.1,614.92919921875
14.2,617.0654296875
14.3,631.7138671875
14.4,639.95361328125
14.5,640.2587890625
14.6,635.68115234375
14.7,639.6484375
14.8,645.751953125
14.9,657.04345703125
15.0,657.04345703125
15.1,656.43310546875
15.2,660.09521484375
15.3,655.82275390625
15.4,656.43310546875
15.5,657.3486328125
15.6,652.16064453125
15.7,647.27783203125
15.8,650.634765625
15.9,650.634765625
16.0,655.21240234375
16.1,654.9072265625
16.2,659.1796875
16.3,659.48486328125
16.4,657.958984375
16.5,651.85546875
16.6,639.95361328125
16.7,635.68115234375
16.8,643.310546875
16.9,647.5830078125
17.0,641.78466796875
17.1,632.32421875
17.2,627.74658203125
17.3,634.765625
17.4,646.66748046875
17.5,647.5830078125
17.6,648.8037109375
17.7,646.66748046875
17.8,643.61572265625
17.9,634.1552734375
18.0,642.08984375
18.1,649.10888671875
18.2,642.7001953125
18.3,630.4931640625
18.4,628.662109375
18.5,636.90185546875
18.6,633.23974609375
18.7,632.32421875
18.8,637.8173828125
18.9,651.55029296875
19.0,649.71923828125
19.1,638.12255859375
19.2,637.8173828125
19.3,645.751953125
19.4,646.97265625
19.5,645.751953125
19.6,650.0244140625
19.7,647.27783203125
19.8,655.21240234375
19.9,661.0107421875
20.0,653.38134765625
20.1,639.0380859375
20.2,635.986328125
20.3,639.6484375
20.4,629.57763671875
20.5,623.779296875
20.6,626.52587890625
20.7,625.91552734375
20.8,625.30517578125
20.9,627.44140625
21.0,622.86376953125
21.1,617.98095703125
21.2,612.48779296875
21.3,611.26708984375
21.4,618.896484375
21.5,628.96728515625
21.6,642.39501953125
21.7,649.4140625
21.8,649.10888671875
21.9,646.97265625
22.0,647.88818359375
22.1,642.7001953125
22.2,638.73291015625
22.3,637.51220703125
22.4,637.51220703125
22.5,642.39501953125
22.6,637.20703125
22.7,630.79833984375
22.8,631.40869140625
22.9,633.85009765625
23.0,635.07080078125
23.1,635.3759765625
23.2,643.61572265625
23.3,640.869140625
23.4,639.95361328125
23.5,640.869140625
23.6,635.07080078125
23.7,638.73291015625
23.8,653.99169921875
23.9,661.0107421875
24.0,661.92626953125
24.1,652.16064453125
24.2,643.9208984375
24.3,643.61572265625
24.4,647.5830078125
24.5,650.634765625
24.6,642.39501953125
24.7,640.2587890625
24.8,635.986328125
24.9,627.44140625
25.0,619.20166015625
25.1,612.1826171875
25.2,612.1826171875
25.3,608.82568359375
25.4,606.99462890625
25.5,602.11181640625
25.6,606.689453125
25.7,614.013671875
25.8,617.98095703125
25.9,623.47412109375
26.0,623.779296875
