"time","current"
0.0,169.98291015625
0.1,171.20361328125
0.2,165.10009765625
0.3,168.76220703125
0.4,166.6259765625
0.5,169.0673828125
0.6,164.1845703125
0.7,163.87939453125
0.8,163.26904296875
0.9,163.57421875
1.0,167.54150390625
1.1,167.236328125
1.2,158.69140625
1.3,164.1845703125
1.4,164.48974609375
1.5,166.6259765625
1.6,162.65869140625
1.7,165.10009765625
1.8,167.236328125
1.9,167.236328125
2.0,162.9638671875
2.1,165.4052734375
2.2,161.43798828125
2.3,165.71044921875
2.4,163.26904296875
2.5,160.82763671875
2.6,162.353515625
2.7,164.48974609375
2.8,160.82763671875
2.9,164.48974609375
3.0,163.57421875
3.1,161.7431640625
3.2,158.38623046875
3.3,159.60693359375
3.4,160.5224609375
3.5,160.5224609375
3.6,164.1845703125
3.7,165.4052734375
3.8,161.7431640625
3.9,165.10009765625
4.0,163.26904296875
4.1,164.48974609375
4.2,164.1845703125
4.3,165.10009765625
4.4,160.5224609375
4.5,162.04833984375
4.6,165.71044921875
4.7,166.32080078125
4.8,162.65869140625
4.9,163.57421875
5.0,161.1328125
5.1,162.9638671875
5.2,161.43798828125
5.3,164.1845703125
5.4,164.794921875
5.5,169.677734375
5.6,164.794921875
5.7,162.353515625
5.8,162.353515625
5.9,166.015625
6.0,166.6259765625
6.1,164.48974609375
6.2,165.71044921875
6.3,163.26904296875
6.4,161.7431640625
6.5,162.9638671875
6.6,165.10009765625
6.7,170.8984375
6.8,166.015625
6.9,163.26904296875
7.0,165.71044921875
7.1,166.6259765625
7.2,161.1328125
7.3,160.82763671875
7.4,161.1328125
7.5,163.57421875
7.6,161.7431640625
7.7,163.87939453125
7.8,163.57421875
7.9,161.7431640625
8.0,160.5224609375
8.1,163.26904296875
8.2,161.7431640625
8.3,163.87939453125
8.4,159.60693359375
8.5,161.1328125
8.6,165.4052734375
8.7,167.236328125
8.8,161.7431640625
8.9,167.8466796875
9.0,169.677734375
9.1,166.32080078125
9.2,161.7431640625
9.3,165.10009765625
9.4,161.7431640625
9.5,164.794921875
9.6,161.7431640625
9.7,162.9638671875
9.8,164.1845703125
9.9,167.236328125
10.0,164.794921875
10.1,156.8603515625
10.2,154.4189453125
10.3,160.5224609375
10.4,163.87939453125
10.5,164.1845703125
10.6,165.71044921875
10.7,167.54150390625
10.8,163.87939453125
10.9,162.353515625
11.0,165.71044921875
11.1,165.71044921875
11.2,162.04833984375
11.3,162.353515625
11.4,161.7431640625
11.5,167.236328125
11.6,163.57421875
11.7,159.60693359375
11.8,164.794921875
11.9,169.677734375
12.0,163.87939453125
12.1,162.353515625
12.2,167.54150390625
12.3,167.8466796875
12.4,162.04833984375
12.5,164.48974609375
12.6,163.26904296875
12.7,162.65869140625
12.8,159.3017578125
12.9,164.1845703125
13.0,168.45703125
13.1,164.794921875
13.2,161.7431640625
13.3,162.9638671875
13.4,164.1845703125
13.5,164.794921875
13.6,168.15185546875
13.7,166.015625
13.8,165.4052734375
13.9,166.32080078125
14.0,166.6259765625
14.1,166.32080078125
14.2,161.43798828125
14.3,166.015625
14.4,162.65869140625
14.5,159.912109375
14.6,161.1328125
14.7,162.9638671875
14.8,162.65869140625
14.9,161.7431640625
15.0,162.9638671875
15.1,158.69140625
15.2,156.55517578125
15.3,158.99658203125
15.4,162.353515625
15.5,158.38623046875
15.6,160.21728515625
15.7,162.9638671875
15.8,166.015625
15.9,165.71044921875
16.0,166.32080078125
16.1,163.57421875
16.2,162.65869140625
16.3,161.7431640625
16.4,161.43798828125
16.5,158.38623046875
16.6,164.1845703125
16.7,167.236328125
16.8,165.4052734375
16.9,163.26904296875
17.0,163.57421875
17.1,165.4052734375
17.2,167.236328125
17.3,168.15185546875
17.4,166.6259765625
17.5,162.9638671875
17.6,167.8466796875
17.7,168.15185546875
17.8,166.93115234375
17.9,166.93115234375
18.0,165.4052734375
18.1,166.6259765625
18.2,169.37255859375
18.3,164.1845703125
18.4,160.21728515625
18.5,164.794921875
18.6,165.71044921875
18.7,166.32080078125
18.8,168.15185546875
18.9,163.87939453125
19.0,161.1328125
19.1,162.04833984375
19.2,166.6259765625
19.3,165.4052734375
19.4,161.7431640625
19.5,164.48974609375
19.6,165.71044921875
19.7,166.015625
19.8,167.236328125
19.9,164.48974609375
20.0,163.87939453125
20.1,162.9638671875
20.2,166.015625
20.3,165.4052734375
20.4,164.48974609375
20.5,162.353515625
20.6,161.1328125
20.7,161.1328125
20.8,158.69140625
20.9,160.82763671875
21.0,159.60693359375
21.1,163.87939453125
21.2,165.4052734375
21.3,162.9638671875
21.4,163.87939453125
21.5,164.794921875
21.6,162.65869140625
21.7,165.71044921875
21.8,165.10009765625
21.9,166.32080078125
22.0,165.4052734375
22.1,164.48974609375
22.2,163.26904296875
22.3,162.353515625
22.4,161.1328125
22.5,162.9638671875
22.6,165.4052734375
22.7,162.65869140625
22.8,164.794921875
22.9,167.236328125
23.0,165.71044921875
23.1,162.04833984375
23.2,162.04833984375
23.3,166.32080078125
23.4,167.236328125
23.5,166.32080078125
23.6,168.45703125
23.7,166.015625
23.8,167.236328125
23.9,166.93115234375
24.0,162.9638671875
24.1,165.4052734375
24.2,165.10009765625
24.3,164.48974609375
24.4,166.32080078125
24.5,163.26904296875
24.6,166.93115234375
24.7,166.32080078125
24.8,167.8466796875
24.9,166.6259765625
25.0,124.51171875
25.1,-195.61767578125
25.2,-399.7802734375
25.3,-524.59716796875
25.4,-598.44970703125
25.5,-641.4794921875
25.6,-666.50390625
25.7,-679.931640625
25.8,-682.373046875
25.9,-691.5283203125
26.0,-706.1767578125
26.1,-715.33203125
26.2,-710.44921875
26.3,-715.33203125
26.4,-721.74072265625
26.5,-728.759765625
26.6,-729.98046875
26.7,-734.55810546875
26.8,-733.642578125
26.9,-735.4736328125
27.0,-740.66162109375
27.1,-741.88232421875
27.2,-741.27197265625
27.3,-740.3564453125
27.4,-737.3046875
27.5,-741.27197265625
27.6,-735.77880859375
27.7,-733.642578125
27.8,-732.72705078125
27.9,-736.6943359375
28.0,-737.9150390625
28.1,-735.4736328125
28.2,-734.2529296875
28.3,-735.4736328125
28.4,-736.6943359375
28.5,-739.74609375
28.6,-738.22021484375
28.7,-737.9150390625
28.8,-735.16845703125
28.9,-732.72705078125
29.0,-733.33740234375
29.1,-734.86328125
29.2,-729.3701171875
29.3,-728.45458984375
29.4,-727.23388671875
29.5,-727.5390625
29.6,-724.79248046875
29.7,-724.4873046875
29.8,-723.876953125
29.9,-723.876953125
30.0,-725.09765625
30.1,-728.759765625
30.2,-726.9287109375
30.3,-726.62353515625
30.4,-718.3837890625
30.5,-721.13037109375
30.6,-719.90966796875
30.7,-722.0458984375
30.8,-720.52001953125
30.9,-718.3837890625
31.0,-717.46826171875
31.1,-719.90966796875
31.2,-719.6044921875
31.3,-714.41650390625
31.4,-708.6181640625
31.5,-713.80615234375
31.6,-715.33203125
31.7,-716.552734375
31.8,-716.85791015625
31.9,-715.33203125
32.0,-712.2802734375
32.1,-712.890625
32.2,-718.07861328125
32.3,-713.80615234375
32.4,-711.97509765625
32.5,-714.111328125
32.6,-716.552734375
32.7,-715.63720703125
32.8,-712.58544921875
32.9,-705.87158203125
33.0,-701.904296875
33.1,-696.10595703125
33.2,-693.9697265625
33.3,-691.22314453125
33.4,-692.138671875
33.5,-693.66455078125
33.6,-689.697265625
33.7,-688.17138671875
33.8,-689.39208984375
33.9,-688.78173828125
34.0,-688.17138671875
34.1,-688.17138671875
34.2,-690.3076171875
34.3,-690.00244140625
34.4,-687.56103515625
34.5,-686.95068359375
34.6,-691.5283203125
34.7,-692.44384765625
34.8,-690.61279296875
34.9,-684.814453125
35.0,-681.45751953125
35.1,-681.15234375
35.2,-679.931640625
35.3,-679.3212890625
35.4,-681.45751953125
35.5,-678.1005859375
35.6,-675.35400390625
35.7,-674.74365234375
35.8,-674.4384765625
35.9,-676.57470703125
36.0,-678.7109375
36.1,-678.40576171875
36.2,-676.8798828125
36.3,-676.8798828125
36.4,-676.26953125
36.5,-675.35400390625
36.6,-674.4384765625
36.7,-679.62646484375
36.8,-677.79541015625
36.9,-675.048828125
37.0,-675.35400390625
37.1,-675.048828125
37.2,-676.8798828125
37.3,-677.79541015625
37.4,-675.35400390625
37.5,-668.9453125
37.6,-667.724609375
37.7,-668.3349609375
37.8,-670.166015625
37.9,-671.38671875
38.0,-675.96435546875
38.1,-674.4384765625
38.2,-670.7763671875
38.3,-671.38671875
38.4,-669.25048828125
38.5,-670.47119140625
38.6,-672.30224609375
38.7,-672.91259765625
38.8,-671.69189453125
38.9,-664.97802734375
39.0,-661.31591796875
39.1,-660.70556640625
39.2,-662.841796875
39.3,-660.70556640625
39.4,-659.7900390625
39.5,-663.4521484375
39.6,-662.53662109375
39.7,-657.958984375
39.8,-661.0107421875
39.9,-659.7900390625
40.0,-652.77099609375
40.1,-651.85546875
40.2,-653.076171875
40.3,-652.77099609375
40.4,-654.296875
40.5,-653.99169921875
40.6,-649.71923828125
40.7,-650.0244140625
40.8,-652.16064453125
40.9,-652.16064453125
41.0,-653.6865234375
41.1,-652.16064453125
41.2,-646.97265625
41.3,-646.05712890625
41.4,-643.00537109375
41.5,-646.3623046875
41.6,-648.8037109375
41.7,-648.193359375
41.8,-643.9208984375
41.9,-645.751953125
42.0,-645.44677734375
42.1,-638.73291015625
42.2,-636.29150390625
42.3,-634.46044921875
42.4,-634.1552734375
42.5,-630.18798828125
42.6,-635.986328125
42.7,-637.20703125
42.8,-640.56396484375
42.9,-635.3759765625
43.0,-636.29150390625
43.1,-640.869140625
43.2,-643.310546875
43.3,-642.7001953125
43.4,-646.3623046875
43.5,-647.27783203125
43.6,-643.61572265625
43.7,-642.39501953125
43.8,-645.44677734375
43.9,-643.00537109375
44.0,-644.53125
44.1,-643.61572265625
44.2,-640.869140625
44.3,-641.4794921875
44.4,-642.08984375
44.5,-638.73291015625
44.6,-636.29150390625
44.7,-636.90185546875
