"time","current"
0.0,-8.23974609375
0.1,-6.40869140625
0.2,-5.79833984375
0.3,-7.9345703125
0.4,-6.7138671875
0.5,-4.8828125
0.6,-5.79833984375
0.7,-7.32421875
0.8,-9.765625
0.9,-9.765625
1.0,-6.7138671875
1.1,-3.96728515625
1.2,-5.18798828125
1.3,-5.79833984375
1.4,-6.40869140625
1.5,-4.8828125
1.6,-6.40869140625
1.7,-8.544921875
1.8,-8.544921875
1.9,-7.9345703125
2.0,-7.9345703125
2.1,-11.29150390625
2.2,-8.85009765625
2.3,-7.9345703125
2.4,-5.4931640625
2.5,-8.23974609375
2.6,-7.9345703125
2.7,-9.1552734375
2.8,-10.07080078125
2.9,-10.3759765625
3.0,-10.3759765625
3.1,-7.01904296875
3.2,-4.2724609375
3.3,-7.62939453125
3.4,-8.23974609375
3.5,-7.9345703125
3.6,-7.9345703125
3.7,-7.32421875
3.8,-6.103515625
3.9,-8.544921875
4.0,-6.103515625
4.1,-6.40869140625
4.2,-6.103515625
4.3,-4.8828125
4.4,-3.0517578125
4.5,-6.7138671875
4.6,-8.544921875
4.7,-8.23974609375
4.8,-8.23974609375
4.9,-6.40869140625
5.0,-10.3759765625
5.1,-8.85009765625
5.2,-5.4931640625
5.3,-4.57763671875
5.4,-6.7138671875
5.5,-8.23974609375
5.6,-7.9345703125
5.7,-9.46044921875
5.8,-8.85009765625
5.9,-3.662109375
6.0,-4.57763671875
6.1,-9.46044921875
6.2,-8.544921875
6.3,-8.85009765625
6.4,-5.4931640625
6.5,-7.32421875
6.6,-8.544921875
6.7,-5.4931640625
6.8,-3.0517578125
6.9,-1.8310546875
7.0,-4.2724609375
7.1,-3.0517578125
7.2,-4.2724609375
7.3,-3.662109375
7.4,-3.662109375
7.5,-4.57763671875
7.6,-7.01904296875
7.7,-6.7138671875
7.8,-5.4931640625
7.9,-7.9345703125
8.0,-6.103515625
8.1,-7.32421875
8.2,-7.32421875
8.3,-8.23974609375
8.4,-6.7138671875
8.5,-4.57763671875
8.6,-4.8828125
8.7,-8.23974609375
8.8,-5.79833984375
8.9,-4.57763671875
9.0,-8.544921875
9.1,-8.544921875
9.2,-5.4931640625
9.3,-7.32421875
9.4,-7.62939453125
9.5,-5.79833984375
9.6,-7.62939453125
9.7,-8.23974609375
9.8,-9.46044921875
9.9,-6.40869140625
10.0,-3.662109375
10.1,-3.35693359375
10.2,-5.4931640625
10.3,-6.7138671875
10.4,-4.2724609375
10.5,-5.18798828125
10.6,-3.96728515625
10.7,-7.62939453125
10.8,-11.29150390625
10.9,-6.103515625
11.0,-2.74658203125
11.1,-6.40869140625
11.2,-7.62939453125
11.3,-8.544921875
11.4,-7.9345703125
11.5,-9.1552734375
11.6,-9.1552734375
11.7,-5.18798828125
11.8,-5.4931640625
11.9,-7.01904296875
12.0,-8.23974609375
12.1,-8.85009765625
12.2,-7.32421875
12.3,-4.57763671875
12.4,-5.4931640625
12.5,-7.32421875
12.6,-8.23974609375
12.7,-11.29150390625
12.8,-10.68115234375
12.9,-7.9345703125
13.0,-5.18798828125
13.1,-6.40869140625
13.2,-7.9345703125
13.3,-7.9345703125
13.4,-5.79833984375
13.5,-2.74658203125
13.6,-6.7138671875
13.7,-6.7138671875
13.8,-7.32421875
13.9,-7.01904296875
14.0,-6.40869140625
14.1,-6.40869140625
14.2,-7.01904296875
14.3,-6.40869140625
14.4,-7.32421875
14.5,-5.79833984375
14.6,-4.8828125
14.7,-3.35693359375
14.8,-6.40869140625
14.9,-6.40869140625
15.0,-4.57763671875
15.1,-3.0517578125
15.2,-8.544921875
15.3,-8.85009765625
15.4,-8.85009765625
15.5,-5.79833984375
15.6,-5.4931640625
15.7,-4.2724609375
15.8,-3.96728515625
15.9,-6.40869140625
16.0,-8.85009765625
16.1,-6.103515625
16.2,-6.7138671875
16.3,-6.103515625
16.4,-6.40869140625
16.5,-6.103515625
16.6,-5.18798828125
16.7,-8.544921875
16.8,-7.62939453125
16.9,-5.18798828125
17.0,-4.8828125
17.1,-3.96728515625
17.2,-5.79833984375
17.3,-1.8310546875
17.4,-6.40869140625
17.5,-5.4931640625
17.6,-6.103515625
17.7,-5.18798828125
17.8,-8.544921875
17.9,-7.01904296875
18.0,-6.7138671875
18.1,-6.7138671875
18.2,-8.85009765625
18.3,-7.32421875
18.4,-3.96728515625
18.5,-5.18798828125
18.6,-9.46044921875
18.7,-10.07080078125
18.8,-7.62939453125
18.9,-6.103515625
19.0,-7.01904296875
19.1,-6.40869140625
19.2,-5.4931640625
19.3,-6.103515625
19.4,-10.68115234375
19.5,-14.6484375
19.6,-13.73291015625
19.7,-8.23974609375
19.8,-6.40869140625
19.9,-3.35693359375
20.0,-7.32421875
20.1,-9.46044921875
20.2,-7.62939453125
20.3,-9.1552734375
20.4,-9.46044921875
20.5,-8.544921875
20.6,-9.46044921875
20.7,-9.46044921875
20.8,-7.62939453125
20.9,-9.765625
21.0,-10.68115234375
21.1,-10.07080078125
21.2,-7.62939453125
21.3,-7.01904296875
21.4,-10.68115234375
21.5,-11.29150390625
21.6,-8.85009765625
21.7,-7.32421875
21.8,-5.79833984375
21.9,-7.32421875
22.0,-7.32421875
22.1,-5.79833984375
22.2,-5.79833984375
22.3,-8.23974609375
22.4,-7.62939453125
22.5,-9.1552734375
22.6,-9.1552734375
22.7,-9.46044921875
22.8,-8.23974609375
22.9,-7.32421875
23.0,-6.40869140625
23.1,-5.79833984375
23.2,-6.103515625
23.3,-5.4931640625
23.4,-5.79833984375
23.5,-4.8828125
