"time","current"
0.0,163.26904296875
0.1,160.5224609375
0.2,165.71044921875
0.3,166.32080078125
0.4,163.87939453125
0.5,166.015625
0.6,161.1328125
0.7,163.26904296875
0.8,165.10009765625
0.9,163.26904296875
1.0,161.43798828125
1.1,168.15185546875
1.2,166.32080078125
1.3,164.794921875
1.4,162.04833984375
1.5,166.93115234375
1.6,163.87939453125
1.7,161.7431640625
1.8,161.43798828125
1.9,166.015625
2.0,163.57421875
2.1,165.71044921875
2.2,166.32080078125
2.3,164.1845703125
2.4,164.1845703125
2.5,164.1845703125
2.6,158.99658203125
2.7,163.26904296875
2.8,163.57421875
2.9,161.7431640625
3.0,158.0810546875
3.1,162.353515625
3.2,162.353515625
3.3,162.353515625
3.4,160.21728515625
3.5,161.43798828125
3.6,162.65869140625
3.7,162.353515625
3.8,157.77587890625
3.9,164.1845703125
4.0,162.353515625
4.1,163.57421875
4.2,165.71044921875
4.3,164.1845703125
4.4,158.0810546875
4.5,156.8603515625
4.6,158.99658203125
4.7,162.353515625
4.8,163.26904296875
4.9,167.8466796875
5.0,165.4052734375
5.1,166.32080078125
5.2,162.353515625
5.3,162.65869140625
5.4,158.69140625
5.5,159.3017578125
5.6,159.60693359375
5.7,161.1328125
5.8,165.71044921875
5.9,166.32080078125
6.0,160.82763671875
6.1,161.43798828125
6.2,158.38623046875
6.3,162.65869140625
6.4,163.26904296875
6.5,165.10009765625
6.6,162.65869140625
6.7,162.353515625
6.8,163.87939453125
6.9,162.353515625
7.0,162.9638671875
7.1,165.71044921875
7.2,160.5224609375
7.3,162.353515625
7.4,168.76220703125
7.5,162.04833984375
7.6,161.7431640625
7.7,167.236328125
7.8,162.353515625
7.9,166.32080078125
8.0,162.353515625
8.1,162.9638671875
8.2,162.353515625
8.3,162.65869140625
8.4,161.7431640625
8.5,163.87939453125
8.6,164.48974609375
8.7,165.71044921875
8.8,166.32080078125
8.9,165.4052734375
9.0,162.9638671875
9.1,160.82763671875
9.2,165.4052734375
9.3,161.43798828125
9.4,160.21728515625
9.5,162.9638671875
9.6,165.4052734375
9.7,165.10009765625
9.8,162.04833984375
9.9,164.1845703125
10.0,162.65869140625
10.1,163.26904296875
10.2,163.87939453125
10.3,163.57421875
10.4,160.5224609375
10.5,161.43798828125
10.6,161.43798828125
10.7,164.1845703125
10.8,164.794921875
10.9,166.93115234375
11.0,168.15185546875
11.1,170.2880859375
11.2,169.677734375
11.3,171.20361328125
11.4,171.20361328125
11.5,166.93115234375
11.6,164.48974609375
11.7,160.5224609375
11.8,160.82763671875
11.9,165.71044921875
12.0,163.57421875
12.1,164.1845703125
12.2,169.677734375
12.3,167.236328125
12.4,167.236328125
12.5,164.1845703125
12.6,164.48974609375
12.7,163.87939453125
12.8,169.677734375
12.9,166.6259765625
13.0,163.57421875
13.1,165.4052734375
13.2,164.794921875
13.3,164.794921875
13.4,165.71044921875
13.5,164.794921875
13.6,162.65869140625
13.7,162.65869140625
13.8,162.65869140625
13.9,163.87939453125
14.0,160.82763671875
14.1,156.25
14.2,157.16552734375
14.3,162.353515625
14.4,165.10009765625
14.5,165.10009765625
14.6,167.236328125
14.7,165.71044921875
